Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
347174,,Medium,6.1,AI-ML-AI-SUPPORT-AGENT-02,10.20.118.62,ai-support-agent-02.corp.example.local,AI/ML System (LLM/agent security target),Token Flood Attack Drives Excessive Inference Cost on Public Chat Endpoint,"A scripted token flood attack against the public chat endpoint repeatedly submits maximum-length prompts, driving up inference cost with no per-user rate limit.","Apply per-user rate limiting and cost quotas to the public chat endpoint, independent of any single request's own length limit.",0,tcp,2026-07-18,2026-08-02
324502,,Medium,6.3,AI-ML-RAG-KNOWLEDGE-BOT-03,10.20.118.63,rag-knowledge-bot-03.corp.example.local,AI/ML System (LLM/agent security target),Model Denial of Service via Recursive Self-Prompting Agent Loop,"An uncontrolled agent loop causes the model to repeatedly re-prompt itself, a model denial of service condition that consumes resources with no forward progress.","Enforce a hard iteration cap on any agent or tool-calling loop, and detect/terminate a loop that isn't making measurable progress toward its goal.",0,tcp,2026-06-14,2026-08-02
597970,,Medium,5.7,AI-ML-ML-TRAINING-PIPELINE-04,10.20.118.64,ml-training-pipeline-04.corp.example.local,AI/ML System (LLM/agent security target),Unbounded Consumption from Missing Per-User Rate Limit on Inference API,"The inference API has no per-user rate limit, an unbounded consumption exposure that lets a single caller monopolize available capacity.","Add a per-user or per-API-key rate limit to the inference API as a baseline control, regardless of any other cost-management measure.",0,tcp,2026-07-03,2026-08-03
836631,,Low,3.7,AI-ML-MODEL-REGISTRY-05,10.20.118.65,model-registry-05.corp.example.local,AI/ML System (LLM/agent security target),Token Flood via Adversarially Crafted Repetitive Prompt Pattern,"An adversarially crafted, highly repetitive prompt pattern constitutes a token flood, consuming disproportionate compute relative to its actual informational content.",Detect and rate-limit repetitive/low-information-density prompt patterns as a defense-in-depth cost control.,0,tcp,2026-07-19,2026-08-03
483223,,Medium,6.0,AI-ML-AI-AGENT-ORCHESTRATOR-06,10.20.118.66,ai-agent-orchestrator-06.corp.example.local,AI/ML System (LLM/agent security target),Model DoS Condition from Uncontrolled Retry Loop on Failed Tool Call,"A tool-calling agent enters an uncontrolled retry loop on a failed call, a model denial of service condition since retries are unbounded and unthrottled.","Cap retry attempts with backoff and a hard ceiling, and alert rather than retry indefinitely once the cap is reached.",0,tcp,2026-06-11,2026-08-02
634363,,Low,3.9,AI-ML-LLM-API-GATEWAY-07,10.20.118.67,llm-api-gateway-07.corp.example.local,AI/ML System (LLM/agent security target),Unbounded Context Consumption from Unlimited Conversation History Retention,"The chat session retains unlimited conversation history and resubmits all of it as context on every turn, an unbounded consumption pattern that scales cost with session length alone.",Cap retained conversation history (e.g. a rolling window or summarized older turns) instead of resubmitting an ever-growing transcript on every request.,0,tcp,2026-06-20,2026-08-02
690232,,Medium,6.2,AI-ML-ML-INFERENCE-SVC-08,10.20.118.68,ml-inference-svc-08.corp.example.local,AI/ML System (LLM/agent security target),Token Flood Exploits Lack of Input-Length Validation on Batch Summarization Job,"The batch summarization job has no input-length validation, letting a token flood of oversized documents drive excessive cost in a single scheduled run.","Validate and cap input length per document in the batch job, rejecting or splitting oversized documents rather than processing them unbounded.",0,tcp,2026-07-22,2026-08-01
191280,,Medium,5.8,AI-ML-CONTENT-MOD-MODEL-09,10.20.118.69,content-mod-model-09.corp.example.local,AI/ML System (LLM/agent security target),Model Denial of Service via Crafted Prompt Triggering Maximum-Length Generation,"A crafted prompt reliably triggers maximum-length generation on every call, a model denial of service pattern that maximizes cost per request with minimal attacker effort.","Set a reasonable output-length cap tuned to genuine use cases, and monitor for prompts that consistently hit the maximum.",0,tcp,2026-07-15,2026-08-03
863976,,Low,3.8,AI-ML-FRAUD-DETECTION-MODEL-10,10.20.118.70,fraud-detection-model-10.corp.example.local,AI/ML System (LLM/agent security target),Unbounded Consumption from Missing Iteration Cap on Autonomous Research Agent,"The autonomous research agent has no iteration cap on its own tool-calling loop, an unbounded consumption risk that can run indefinitely on an unproductive research path.","Add a hard iteration/time cap to the research agent's loop, mirroring this project's own --max-budget-usd spend-cap pattern applied to a different cost surface.",0,tcp,2026-07-22,2026-08-01
636423,,High,7.2,AI-ML-CODE-REVIEW-COPILOT-11,10.20.118.71,code-review-copilot-11.corp.example.local,AI/ML System (LLM/agent security target),Model Extraction Attack via Systematic Query Sweep Against Public Inference API,"A systematic, high-volume query sweep against the public inference API is consistent with a model extraction attack aimed at reconstructing the underlying model's decision boundary.","Rate-limit and monitor API query patterns for extraction-shaped behavior, such as unusually broad, systematic input coverage from one account.",0,tcp,2026-06-21,2026-08-01
607325,,Medium,6.5,AI-ML-DOC-SUMMARIZER-AI-12,10.20.118.72,doc-summarizer-ai-12.corp.example.local,AI/ML System (LLM/agent security target),Model Theft Risk from Unrestricted Bulk Export of Model Weights,"The ML platform allows any authenticated user to bulk-export model weights directly, a model theft risk with no additional access control beyond basic authentication.","Restrict raw model-artifact export to the same access-control standard as any other high-value credential or secret, not just basic authentication.",0,tcp,2026-07-25,2026-08-01
313430,,Medium,6.4,AI-ML-VOICE-ASSISTANT-BACKEND-13,10.20.118.73,voice-assistant-backend-13.corp.example.local,AI/ML System (LLM/agent security target),Model Stealing Attempt Detected via High-Volume API Calls from Single Account,"An unusually high volume of API calls from a single account, spanning a systematic input sweep, is consistent with a model stealing attempt against the proprietary scoring model.",Alert on and rate-limit accounts whose query volume/pattern is consistent with a model stealing attempt.,0,tcp,2026-07-04,2026-08-03
763257,,Medium,6.1,AI-ML-AUTONOMOUS-OPS-AGENT-14,10.20.118.74,autonomous-ops-agent-14.corp.example.local,AI/ML System (LLM/agent security target),Model Extraction via Distillation From Repeated Confidence-Score Queries,"An attacker issuing repeated queries specifically to harvest confidence scores is performing model extraction via distillation, reconstructing model behavior without access to its weights.",Consider withholding or coarsening raw confidence scores in the public API response where the extra precision isn't needed by legitimate callers.,0,tcp,2026-07-12,2026-08-03
437734,,Medium,5.9,AI-ML-RECOMMENDATION-ENGINE-ML-15,10.20.118.75,recommendation-engine-ml-15.corp.example.local,AI/ML System (LLM/agent security target),Model Theft Exposure from Unencrypted Model Artifact Storage Bucket,"The model artifact storage bucket is unencrypted and broadly readable, a model theft exposure since the raw weights could be copied directly rather than extracted via queries.",Encrypt model artifact storage at rest and restrict read access to only the services that genuinely need it.,0,tcp,2026-06-06,2026-08-02
264007,,Medium,6.0,AI-ML-LLM-CHATBOT-01,10.20.118.76,llm-chatbot-01.corp.example.local,AI/ML System (LLM/agent security target),Model Stealing Risk from Missing Rate Limits on Recommendation Engine's Public API,"The recommendation engine's public API has no rate limiting, a model stealing risk since an attacker could systematically probe it to reconstruct its ranking logic.",Add rate limiting to the recommendation engine's public API as a baseline anti-extraction control.,0,tcp,2026-07-29,2026-08-02
702049,,Low,4.2,AI-ML-AI-SUPPORT-AGENT-02,10.20.118.77,ai-support-agent-02.corp.example.local,AI/ML System (LLM/agent security target),Model Extraction Attack Pattern Identified in API Access Logs Over 30-Day Window,"A 30-day review of API access logs identified a query pattern consistent with a model extraction attack: broad, systematic input coverage from a small number of accounts.","Investigate and rate-limit the identified accounts, and add ongoing monitoring for the same query-pattern signature going forward.",0,tcp,2026-07-30,2026-08-01
466603,,Medium,6.3,AI-ML-RAG-KNOWLEDGE-BOT-03,10.20.118.78,rag-knowledge-bot-03.corp.example.local,AI/ML System (LLM/agent security target),Model Theft via Insufficient Access Control on Internal Model-Serving Endpoint,"An internal model-serving endpoint intended for one team is reachable more broadly than intended, a model theft exposure since it returns full output the raw model would produce.",Restrict the internal model-serving endpoint's access control to the specific team/service it was intended for.,0,tcp,2026-07-14,2026-08-03
521174,,Low,3.9,AI-ML-ML-TRAINING-PIPELINE-04,10.20.118.79,ml-training-pipeline-04.corp.example.local,AI/ML System (LLM/agent security target),Model Stealing Countermeasure Missing: No Watermarking on Generated Outputs,"The deployed model has no output watermarking, leaving no way to detect model stealing via a competitor training on scraped outputs.","Evaluate output watermarking where feasible for the model's output type, as a detective (not preventive) control against distillation-based model stealing.",0,tcp,2026-07-17,2026-08-01
181471,,Medium,5.7,AI-ML-MODEL-REGISTRY-05,10.20.118.80,model-registry-05.corp.example.local,AI/ML System (LLM/agent security target),Model Extraction Risk from Verbose Error Messages Revealing Internal Model Structure,"Verbose error messages returned by the inference API reveal internal model structure details, aiding a model extraction attempt by narrowing the attacker's search space.",Return generic error messages to API callers and log verbose details only server-side.,0,tcp,2026-08-01,2026-08-01
744236,,Medium,5.5,AI-ML-AI-AGENT-ORCHESTRATOR-06,10.20.118.81,ai-agent-orchestrator-06.corp.example.local,AI/ML System (LLM/agent security target),Model Hallucinates Fabricated Legal Citation Presented as Fact to End User,"The legal-research assistant hallucinates a fabricated case citation and presents it as fact, with no confidence indicator to signal the claim is unverified.","Require citation verification against a real source before presenting any legal reference as fact, and surface confidence/uncertainty in the response.",0,tcp,2026-07-27,2026-08-01
779624,,Medium,6.0,AI-ML-LLM-API-GATEWAY-07,10.20.118.82,llm-api-gateway-07.corp.example.local,AI/ML System (LLM/agent security target),Overreliance on Model Output Without Human Review in Automated Decision Pipeline,"The automated decision pipeline exhibits overreliance on model output, acting on generated conclusions with no human review step before a consequential action is taken.","Add a human review step before any consequential automated action, and never let unreviewed model output alone trigger it.",0,tcp,2026-06-25,2026-08-02
544365,,Low,3.8,AI-ML-ML-INFERENCE-SVC-08,10.20.118.83,ml-inference-svc-08.corp.example.local,AI/ML System (LLM/agent security target),Model Hallucinates Non-Existent API Endpoint in Generated Integration Code,"The coding assistant hallucinates a plausible-sounding but non-existent API endpoint, which a developer could ship without independently verifying it exists.",Verify any AI-suggested API reference against real documentation before shipping generated integration code.,0,tcp,2026-08-03,2026-08-02
189116,,Medium,5.9,AI-ML-CONTENT-MOD-MODEL-09,10.20.118.84,content-mod-model-09.corp.example.local,AI/ML System (LLM/agent security target),Misinformation Risk: Model Presents Uncertain Medical Guidance as Definitive,"The health-information model presents an uncertain claim as definitive guidance, a misinformation risk in a model deployed without a clear uncertainty-disclosure mechanism.","Surface confidence/uncertainty explicitly wherever the underlying model exposes it, and never present an uncertain health claim as definitive.",0,tcp,2026-07-29,2026-08-03
452881,,Medium,6.1,AI-ML-FRAUD-DETECTION-MODEL-10,10.20.118.85,fraud-detection-model-10.corp.example.local,AI/ML System (LLM/agent security target),Model Hallucinates Financial Figures in Automated Quarterly Summary Draft,"The reporting assistant hallucinates a plausible-looking financial figure in its automated summary draft, which was nearly published without cross-checking against the source data.","Cross-check any generated figure against the underlying source data before publication, and keep a human reviewer in the loop for financial reporting content.",0,tcp,2026-06-06,2026-08-01
468186,,Low,4.0,AI-ML-CODE-REVIEW-COPILOT-11,10.20.118.86,code-review-copilot-11.corp.example.local,AI/ML System (LLM/agent security target),Overreliance on Model-Generated Risk Score Without Independent Verification,"The underwriting workflow exhibits overreliance on a model-generated risk score, treating it as authoritative with no independent verification step before a decision is finalized.","Add an independent verification step before finalizing a decision based on a model-generated score, rather than treating it as authoritative on its own.",0,tcp,2026-07-06,2026-08-03
454265,,Low,3.6,AI-ML-DOC-SUMMARIZER-AI-12,10.20.118.87,doc-summarizer-ai-12.corp.example.local,AI/ML System (LLM/agent security target),Model Hallucinates Source Attribution for a Claim It Cannot Actually Support,"The research assistant hallucinates a specific source attribution for a claim, citing a document that does not actually contain the claimed information.","Verify cited sources actually support the attributed claim before surfacing the citation, rather than trusting the model's own attribution.",0,tcp,2026-07-17,2026-08-02
472977,,Medium,5.7,AI-ML-VOICE-ASSISTANT-BACKEND-13,10.20.118.88,voice-assistant-backend-13.corp.example.local,AI/ML System (LLM/agent security target),Misinformation Concern: Model Confidently Answers Outside Its Verified Knowledge Scope,"The support model answers confidently on topics outside its verified knowledge scope, a misinformation risk since nothing in its response signals the lower reliability.","Constrain the model's confident-answer scope to its verified knowledge domain, and surface an explicit lower-confidence signal outside that scope.",0,tcp,2026-07-15,2026-08-01
385087,,Medium,6.0,AI-ML-AUTONOMOUS-OPS-AGENT-14,10.20.118.89,autonomous-ops-agent-14.corp.example.local,AI/ML System (LLM/agent security target),Model Hallucinates Plausible but Incorrect Regulatory Requirement in Compliance Assistant,"The compliance assistant hallucinates a plausible-sounding but incorrect regulatory requirement, which was surfaced to an analyst as though it were an established rule.","Require verification against the actual regulatory text before presenting any compliance requirement as established, and keep a human reviewer in the loop.",0,tcp,2026-06-05,2026-08-01
514435,,Medium,5.8,AI-ML-RECOMMENDATION-ENGINE-ML-15,10.20.118.90,recommendation-engine-ml-15.corp.example.local,AI/ML System (LLM/agent security target),Overreliance on Chatbot Guidance Led to Incorrect Customer-Facing Policy Statement,"Overreliance on the chatbot's generated guidance, without a human review step, led to an incorrect policy statement being sent directly to a customer.","Add a human review step before any AI-generated policy statement reaches a customer, rather than sending unreviewed guidance directly.",0,tcp,2026-06-21,2026-08-02
686427,,Critical,8.7,AI-ML-LLM-CHATBOT-01,10.20.118.91,llm-chatbot-01.corp.example.local,AI/ML System (LLM/agent security target),File-System Plugin Accepts Unvalidated Path Input From LLM Agent,"The file-system plugin invoked by the LLM agent accepts an unvalidated path argument directly from model output, allowing path traversal outside the intended directory.","Validate and constrain the plugin's path argument at the tool boundary itself, rejecting any path outside an explicit allowlisted directory.",0,tcp,2026-07-04,2026-08-02
287906,,Critical,9.0,AI-ML-AI-SUPPORT-AGENT-02,10.20.118.92,ai-support-agent-02.corp.example.local,AI/ML System (LLM/agent security target),Payment Plugin Processes Unvalidated Amount Field Supplied by Agent,"The payment-processing plugin accepts an unvalidated amount field passed directly from the agent's tool call, with no server-side bounds checking before executing the charge.","Validate the amount field against server-side bounds and business rules at the plugin boundary, independent of whatever the agent supplies.",0,tcp,2026-06-24,2026-08-01
893450,,High,8.2,AI-ML-RAG-KNOWLEDGE-BOT-03,10.20.118.93,rag-knowledge-bot-03.corp.example.local,AI/ML System (LLM/agent security target),Tool-Calling Interface Executes Unvalidated Shell Argument From Model Output,"The tool-calling interface passes an unvalidated argument straight from model output into a shell command, extending an attacker's reach from the conversation into the underlying system.","Never build a shell command from unvalidated model output; use a parameterized call with a fixed, validated argument list at the tool boundary.",0,tcp,2026-06-05,2026-08-01
943116,,High,7.8,AI-ML-ML-TRAINING-PIPELINE-04,10.20.118.94,ml-training-pipeline-04.corp.example.local,AI/ML System (LLM/agent security target),Internal API Plugin Accepts Unvalidated Request Body Constructed by Agent,"The internal API plugin accepts an unvalidated request body constructed entirely by the agent, trusting the model to always produce well-formed, safe arguments.","Validate the plugin's request body against a strict schema at the tool boundary, never trusting the model to only ever pass well-formed arguments.",0,tcp,2026-07-22,2026-08-03
238112,,High,7.9,AI-ML-MODEL-REGISTRY-05,10.20.118.95,model-registry-05.corp.example.local,AI/ML System (LLM/agent security target),Database Query Plugin Passes Unvalidated Filter Clause From LLM Agent Tool Call,"The database-query plugin passes an unvalidated filter clause directly from the LLM agent's tool call into the query builder, allowing an unintended broad or malicious filter.","Constrain the plugin to a fixed set of parameterized filter options rather than accepting a free-form, unvalidated filter clause from the agent.",0,tcp,2026-07-15,2026-08-01
369681,,Medium,6.6,AI-ML-AI-AGENT-ORCHESTRATOR-06,10.20.118.96,ai-agent-orchestrator-06.corp.example.local,AI/ML System (LLM/agent security target),Tool-Calling Framework Allows Unvalidated Recipient Field in Email-Sending Tool,"The tool-calling framework's email tool accepts an unvalidated recipient field from the agent, allowing a manipulated conversation to redirect messages to an unintended address.","Validate the recipient field against an allowlist or existing-contact check at the tool boundary, independent of what the agent supplies.",0,tcp,2026-06-09,2026-08-03
731200,,High,7.6,AI-ML-LLM-API-GATEWAY-07,10.20.118.97,llm-api-gateway-07.corp.example.local,AI/ML System (LLM/agent security target),Webhook-Triggering Plugin Accepts Unvalidated URL From Agent Without Allowlist,"The webhook plugin accepts an unvalidated destination URL supplied by the agent with no allowlist, letting a manipulated agent trigger a request to an arbitrary endpoint.","Restrict the webhook plugin to a pre-approved destination allowlist, rejecting any URL supplied by the agent that isn't on it.",0,tcp,2026-06-26,2026-08-02
471818,,Medium,6.4,AI-ML-ML-INFERENCE-SVC-08,10.20.118.98,ml-inference-svc-08.corp.example.local,AI/ML System (LLM/agent security target),Calendar-Modifying Plugin Trusts Unvalidated Date Range Supplied by LLM Agent,"The calendar plugin trusts an unvalidated date range supplied directly by the LLM agent, with no bounds check before bulk-modifying events in that range.",Bounds-check the date range at the plugin boundary and require confirmation before any bulk-modification action.,0,tcp,2026-07-09,2026-08-02
388945,,Critical,8.8,AI-ML-CONTENT-MOD-MODEL-09,10.20.118.99,content-mod-model-09.corp.example.local,AI/ML System (LLM/agent security target),Code-Execution Plugin Accepts Unvalidated Script Body From Tool-Calling Agent,"The code-execution plugin accepts an unvalidated script body passed directly from the tool-calling agent, running it with no sandboxing or review step.",Sandbox any agent-invoked code execution and require human review before running a generated script outside a fully isolated environment.,0,tcp,2026-07-19,2026-08-02
171733,,Medium,6.5,AI-ML-FRAUD-DETECTION-MODEL-10,10.20.118.100,fraud-detection-model-10.corp.example.local,AI/ML System (LLM/agent security target),Ticketing-System Plugin Accepts Unvalidated Priority Escalation Field From Agent,"The ticketing-system plugin accepts an unvalidated priority-escalation field from the agent's tool call, letting a manipulated conversation force incident escalation.","Validate the escalation field against role-based limits at the plugin boundary, rather than trusting whatever priority the agent's tool call requests.",0,tcp,2026-06-18,2026-08-02
