Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
722879,CVE-2006-6133,High,7.6,WKS-0210,10.20.108.210,wks-0210.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"Stack-based buffer overflow in Visual Studio Crystal Reports for Microsoft Visual Studio .NET 2002 and 2002 SP1, .NET…","Stack-based buffer overflow in Visual Studio Crystal Reports for Microsoft Visual Studio .NET 2002 and 2002 SP1, .NET 2003 and 2003 SP1, and 2005 and 2005 SP1 (formerly Business Objects Crystal Reports XI Professional) allows user-assisted remote attackers to execute arbitrary code via a crafted RPT file.",See vendor advisory for CVE-2006-6133 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-01
589081,CVE-2007-0468,Medium,6.8,WKS-0211,10.20.108.211,wks-0211.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,Stack-based buffer overflow in rcdll.dll in msdev.exe in Visual C++ (MSVC) in Microsoft Visual Studio 6.0 SP6 allows…,"Stack-based buffer overflow in rcdll.dll in msdev.exe in Visual C++ (MSVC) in Microsoft Visual Studio 6.0 SP6 allows user-assisted remote attackers to execute arbitrary code via a long file path in the ""1 TYPELIB MOVEABLE PURE"" option in an RC file.",See vendor advisory for CVE-2007-0468 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-01
487409,CVE-2007-0025,Critical,9.3,WKS-0212,10.20.108.212,wks-0212.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"The MFC component in Microsoft Windows 2000 SP4, XP SP2, and 2003 SP1 and Visual Studio .NET 2000, 2002 SP1, 2003, and…","The MFC component in Microsoft Windows 2000 SP4, XP SP2, and 2003 SP1 and Visual Studio .NET 2000, 2002 SP1, 2003, and 2003 SP1 allows user-assisted remote attackers to execute arbitrary code via an RTF file with a malformed OLE object that triggers memory corruption. NOTE: this might be due to a stack-based buffer overflow in the AfxOleSetEditMenu function in MFC42u.dll.",See vendor advisory for CVE-2007-0025 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-01
199843,CVE-2007-4254,Medium,6.8,WKS-0213,10.20.108.213,wks-0213.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,Stack-based buffer overflow in a certain ActiveX control in VDT70.DLL in Microsoft Visual Database Tools Database…,Stack-based buffer overflow in a certain ActiveX control in VDT70.DLL in Microsoft Visual Database Tools Database Designer 7.0 for Microsoft Visual Studio 6 allows remote attackers to execute arbitrary code via a long argument to the NotSafe method. NOTE: this may overlap CVE-2007-2885 or CVE-2005-2127.,See vendor advisory for CVE-2007-4254 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-03
570813,CVE-2008-0250,Critical,9.3,WKS-0214,10.20.108.214,wks-0214.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,Buffer overflow in Microsoft Visual InterDev 6.0 (SP6) allows user-assisted attackers to execute arbitrary code via a…,Buffer overflow in Microsoft Visual InterDev 6.0 (SP6) allows user-assisted attackers to execute arbitrary code via a Studio Solution (.SLN) file with a long Project line.,See vendor advisory for CVE-2008-0250 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-03
508048,CVE-2008-1709,Critical,9.3,WKS-0215,10.20.108.215,wks-0215.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,Buffer overflow in Microsoft Visual InterDev 6.0 (SP6) allows user-assisted attackers to execute arbitrary code via a…,"Buffer overflow in Microsoft Visual InterDev 6.0 (SP6) allows user-assisted attackers to execute arbitrary code via a Studio Solution (.SLN) file with a long malformed Project line beginning with a 'Project(""{}"") =' sequence, probably a different vector than CVE-2008-0250.",See vendor advisory for CVE-2008-1709 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-03
296108,CVE-2008-3704,Critical,9.3,WKS-0216,10.20.108.216,wks-0216.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"Heap-based buffer overflow in the MaskedEdit ActiveX control in Msmask32.ocx 6.0.81.69, and possibly other versions…","Heap-based buffer overflow in the MaskedEdit ActiveX control in Msmask32.ocx 6.0.81.69, and possibly other versions before 6.0.84.18, in Microsoft Visual Studio 6.0, Visual Basic 6.0, Visual Studio .NET 2002 SP1 and 2003 SP1, and Visual FoxPro 8.0 SP1 and 9.0 SP1 and SP2 allows remote attackers to execute arbitrary code via a long Mask parameter, related to not ""validating property values with…",See vendor advisory for CVE-2008-3704 and apply the corresponding patch/update.,0,tcp,2026-06-07,2026-08-01
556629,CVE-2008-3852,Medium,6.5,WKS-0217,10.20.108.217,wks-0217.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,Unspecified vulnerability in the CLR stored procedure deployment from IBM Database Add-Ins for Visual Studio in the…,Unspecified vulnerability in the CLR stored procedure deployment from IBM Database Add-Ins for Visual Studio in the Visual Studio Net component in IBM DB2 9.1 before Fixpak 5 and 9.5 before Fixpak 2 allows remote authenticated users to execute arbitrary code via unknown vectors.,See vendor advisory for CVE-2008-3852 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-03
420419,CVE-2008-4255,Critical,9.3,WKS-0218,10.20.108.218,wks-0218.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,Heap-based buffer overflow in mscomct2.ocx (aka Windows Common ActiveX control or Microsoft Animation ActiveX control)…,"Heap-based buffer overflow in mscomct2.ocx (aka Windows Common ActiveX control or Microsoft Animation ActiveX control) in Microsoft Visual Basic 6.0, Visual Studio .NET 2002 SP1 and 2003 SP1, Visual FoxPro 8.0 SP1 and 9.0 SP1 and SP2, and Office Project 2003 SP3 and 2007 Gold and SP1 allows remote attackers to execute arbitrary code via an AVI file with a crafted stream length, which triggers an…",See vendor advisory for CVE-2008-4255 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-03
652142,CVE-2008-4256,High,8.5,WKS-0219,10.20.108.219,wks-0219.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"The Charts ActiveX control in Microsoft Visual Basic 6.0, Visual Studio .NET 2002 SP1 and 2003 SP1, and Visual FoxPro…","The Charts ActiveX control in Microsoft Visual Basic 6.0, Visual Studio .NET 2002 SP1 and 2003 SP1, and Visual FoxPro 8.0 SP1 and 9.0 SP1 and SP2 does not properly handle errors during access to incorrectly initialized objects, which allows remote attackers to execute arbitrary code via a crafted HTML document, related to corruption of the ""system state,"" aka ""Charts Control Memory Corruption…",See vendor advisory for CVE-2008-4256 and apply the corresponding patch/update.,0,tcp,2026-06-20,2026-08-01
312582,CVE-2009-0901,High,8.8,WKS-0220,10.20.108.220,wks-0220.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"The Active Template Library (ATL) in Microsoft Visual Studio .NET 2003 SP1, Visual Studio 2005 SP1 and 2008 Gold, and…","The Active Template Library (ATL) in Microsoft Visual Studio .NET 2003 SP1, Visual Studio 2005 SP1 and 2008 Gold, and Visual C++ 2005 SP1 and 2008 Gold and SP1; and Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 Gold and SP2; does not prevent VariantClear calls on an uninitialized VARIANT, which allows remote attackers to execute arbitrary code via a…",See vendor advisory for CVE-2009-0901 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-01
847597,CVE-2009-2493,High,8.8,WKS-0221,10.20.108.221,wks-0221.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"The Active Template Library (ATL) in Microsoft Visual Studio .NET 2003 SP1, Visual Studio 2005 SP1 and 2008 Gold and…","The Active Template Library (ATL) in Microsoft Visual Studio .NET 2003 SP1, Visual Studio 2005 SP1 and 2008 Gold and SP1, and Visual C++ 2005 SP1 and 2008 Gold and SP1; and Windows 2000 SP4, XP SP2 and SP3, Server 2003 SP2, Vista Gold, SP1, and SP2, and Server 2008 Gold and SP2; does not properly restrict use of OleLoadFromStream in instantiating objects from data streams, which allows remote…",See vendor advisory for CVE-2009-2493 and apply the corresponding patch/update.,0,tcp,2026-06-19,2026-08-02
251530,CVE-2009-1534,Critical,9.3,WKS-0222,10.20.108.222,wks-0222.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"Buffer overflow in the Office Web Components ActiveX Control in Microsoft Office XP SP3, Office 2000 Web Components…","Buffer overflow in the Office Web Components ActiveX Control in Microsoft Office XP SP3, Office 2000 Web Components SP3, Office XP Web Components SP3, BizTalk Server 2002, and Visual Studio .NET 2003 SP1 allows remote attackers to execute arbitrary code via crafted property values, aka ""Office Web Components Buffer Overflow Vulnerability.""",See vendor advisory for CVE-2009-1534 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-02
469859,CVE-2013-3129,High,7.8,WKS-0223,10.20.108.223,wks-0223.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"Microsoft .NET Framework 3.0 SP2, 3.5, 3.5.1, 4, and 4.5; Silverlight 5 before 5.1.20513.0; win32k.sys in the…","Microsoft .NET Framework 3.0 SP2, 3.5, 3.5.1, 4, and 4.5; Silverlight 5 before 5.1.20513.0; win32k.sys in the kernel-mode drivers, and GDI+, DirectWrite, and Journal, in Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows Server 2012, and Windows RT; GDI+ in Office 2003 SP3, 2007 SP3, and 2010 SP1; GDI+ in…",See vendor advisory for CVE-2013-3129 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-01
154987,CVE-2014-3802,Medium,6.8,WKS-0224,10.20.108.224,wks-0224.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"msdia.dll in Microsoft Debug Interface Access (DIA) SDK, as distributed in Microsoft Visual Studio before 2013, does…","msdia.dll in Microsoft Debug Interface Access (DIA) SDK, as distributed in Microsoft Visual Studio before 2013, does not properly validate an unspecified variable before use in calculating a dynamic-call address, which allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted PDB file.",See vendor advisory for CVE-2014-3802 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-02
385731,CVE-2018-0597,High,7.8,WKS-0225,10.20.108.225,wks-0225.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,Untrusted search path vulnerability in the installer of Visual Studio Code allows an attacker to gain privileges via a…,Untrusted search path vulnerability in the installer of Visual Studio Code allows an attacker to gain privileges via a Trojan horse DLL in an unspecified directory.,See vendor advisory for CVE-2018-0597 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-02
522607,CVE-2018-2427,High,8.8,WKS-0226,10.20.108.226,wks-0226.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"SAP BusinessObjects Business Intelligence Suite, versions 4.10 and 4.20, and SAP Crystal Reports (version for Visual…","SAP BusinessObjects Business Intelligence Suite, versions 4.10 and 4.20, and SAP Crystal Reports (version for Visual Studio .NET, Version 2010) allows an attacker to inject code that can be executed by the application. An attacker could thereby control the behaviour of the application.",See vendor advisory for CVE-2018-2427 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-01
801909,CVE-2018-8172,High,7.8,WKS-0227,10.20.108.227,wks-0227.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in Visual Studio software when the software does not check the source…,"A remote code execution vulnerability exists in Visual Studio software when the software does not check the source markup of a file for an unbuilt project, aka ""Visual Studio Remote Code Execution Vulnerability."" This affects Microsoft Visual Studio, Expression Blend 4.",See vendor advisory for CVE-2018-8172 and apply the corresponding patch/update.,0,tcp,2026-07-10,2026-08-02
567133,CVE-2018-8232,High,7.8,WKS-0228,10.20.108.228,wks-0228.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"A Tampering vulnerability exists when Microsoft Macro Assembler improperly validates code, aka ""Microsoft Macro…","A Tampering vulnerability exists when Microsoft Macro Assembler improperly validates code, aka ""Microsoft Macro Assembler Tampering Vulnerability."" This affects Microsoft Visual Studio.",See vendor advisory for CVE-2018-8232 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-03
505935,CVE-2019-0546,High,7.8,WKS-0229,10.20.108.229,wks-0229.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in Visual Studio when the C++ compiler improperly handles specific…,"A remote code execution vulnerability exists in Visual Studio when the C++ compiler improperly handles specific combinations of C++ constructs, aka ""Visual Studio Remote Code Execution Vulnerability."" This affects Microsoft Visual Studio.",See vendor advisory for CVE-2019-0546 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-03
164987,CVE-2019-0613,High,8.8,WKS-0230,10.20.108.230,wks-0230.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in .NET Framework and Visual Studio software when the software fails to…,"A remote code execution vulnerability exists in .NET Framework and Visual Studio software when the software fails to check the source markup of a file.An attacker who successfully exploited the vulnerability could run arbitrary code in the context of the current user, aka '.NET Framework and Visual Studio Remote Code Execution Vulnerability'.",See vendor advisory for CVE-2019-0613 and apply the corresponding patch/update.,0,tcp,2026-07-20,2026-08-02
540402,CVE-2019-0728,High,7.8,WKS-0231,10.20.108.231,wks-0231.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in Visual Studio Code when it process environment variables after opening…,"A remote code execution vulnerability exists in Visual Studio Code when it process environment variables after opening a project, aka 'Visual Studio Code Remote Code Execution Vulnerability'.",See vendor advisory for CVE-2019-0728 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-02
447829,CVE-2019-0809,High,7.8,WKS-0232,10.20.108.232,wks-0232.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists when the Visual Studio C++ Redistributable Installer improperly validates…,"A remote code execution vulnerability exists when the Visual Studio C++ Redistributable Installer improperly validates input before loading dynamic link library (DLL) files, aka 'Visual Studio Remote Code Execution Vulnerability'.",See vendor advisory for CVE-2019-0809 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-01
806196,CVE-2019-1211,High,7.3,WKS-0233,10.20.108.233,wks-0233.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,An elevation of privilege vulnerability exists in Git for Visual Studio when it improperly parses configuration files.…,"An elevation of privilege vulnerability exists in Git for Visual Studio when it improperly parses configuration files. An attacker who successfully exploited the vulnerability could execute code in the context of another local user. To exploit the vulnerability, an authenticated attacker would need to modify Git configuration files on a system prior to a full installation of the application. The…",See vendor advisory for CVE-2019-1211 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-03
940514,CVE-2019-16765,High,7.4,WKS-0234,10.20.108.234,wks-0234.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,If an attacker can get a user to open a specially prepared directory tree as a workspace in Visual Studio Code with…,"If an attacker can get a user to open a specially prepared directory tree as a workspace in Visual Studio Code with the CodeQL extension active, arbitrary code of the attacker's choosing may be executed on the user's behalf. This is fixed in version 1.0.1 of the extension. Users should upgrade to this version using Visual Studio Code Marketplace's upgrade mechanism. After upgrading, the…",See vendor advisory for CVE-2019-16765 and apply the corresponding patch/update.,0,tcp,2026-06-24,2026-08-02
413465,CVE-2019-1349,High,8.8,WKS-0235,10.20.108.235,wks-0235.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for…","A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for Visual Studio Remote Code Execution Vulnerability'. This CVE ID is unique from CVE-2019-1350, CVE-2019-1352, CVE-2019-1354, CVE-2019-1387.",See vendor advisory for CVE-2019-1349 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-02
354924,CVE-2019-1350,High,8.8,WKS-0236,10.20.108.236,wks-0236.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for…","A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for Visual Studio Remote Code Execution Vulnerability'. This CVE ID is unique from CVE-2019-1349, CVE-2019-1352, CVE-2019-1354, CVE-2019-1387.",See vendor advisory for CVE-2019-1350 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-02
145683,CVE-2019-1352,High,8.8,WKS-0237,10.20.108.237,wks-0237.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for…","A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for Visual Studio Remote Code Execution Vulnerability'. This CVE ID is unique from CVE-2019-1349, CVE-2019-1350, CVE-2019-1354, CVE-2019-1387.",See vendor advisory for CVE-2019-1352 and apply the corresponding patch/update.,0,tcp,2026-07-08,2026-08-02
678466,CVE-2019-1354,High,8.8,WKS-0238,10.20.108.238,wks-0238.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for…","A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for Visual Studio Remote Code Execution Vulnerability'. This CVE ID is unique from CVE-2019-1349, CVE-2019-1350, CVE-2019-1352, CVE-2019-1387.",See vendor advisory for CVE-2019-1354 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-03
746943,CVE-2019-1414,High,7.8,WKS-0239,10.20.108.239,wks-0239.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,An elevation of privilege vulnerability exists in Visual Studio Code when it exposes a debug listener to users of a…,"An elevation of privilege vulnerability exists in Visual Studio Code when it exposes a debug listener to users of a local computer, aka 'Visual Studio Code Elevation of Privilege Vulnerability'.",See vendor advisory for CVE-2019-1414 and apply the corresponding patch/update.,0,tcp,2026-07-14,2026-08-03
388531,CVE-2020-1171,High,8.8,WKS-0240,10.20.108.240,wks-0240.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in Visual Studio Code when the Python extension loads configuration files…,"A remote code execution vulnerability exists in Visual Studio Code when the Python extension loads configuration files after opening a project, aka 'Visual Studio Code Python Extension Remote Code Execution Vulnerability'. This CVE ID is unique from CVE-2020-1192.",See vendor advisory for CVE-2020-1171 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-02
646404,CVE-2020-1192,High,7.8,WKS-0241,10.20.108.241,wks-0241.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in Visual Studio Code when the Python extension loads workspace settings…,"A remote code execution vulnerability exists in Visual Studio Code when the Python extension loads workspace settings from a notebook file, aka 'Visual Studio Code Python Extension Remote Code Execution Vulnerability'. This CVE ID is unique from CVE-2020-1171.",See vendor advisory for CVE-2020-1192 and apply the corresponding patch/update.,0,tcp,2026-06-06,2026-08-01
578284,CVE-2020-1343,Medium,5.9,WKS-0242,10.20.108.242,wks-0242.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,An information disclosure vulnerability exists in Visual Studio Code Live Share Extension when it exposes tokens in…,"An information disclosure vulnerability exists in Visual Studio Code Live Share Extension when it exposes tokens in plain text, aka 'Visual Studio Code Live Share Information Disclosure Vulnerability'.",See vendor advisory for CVE-2020-1343 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-03
330361,CVE-2020-1147,High,7.8,WKS-0243,10.20.108.243,wks-0243.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,"A remote code execution vulnerability exists in .NET Framework, Microsoft SharePoint, and Visual Studio when the…","A remote code execution vulnerability exists in .NET Framework, Microsoft SharePoint, and Visual Studio when the software fails to check the source markup of XML file input, aka '.NET Framework, SharePoint Server, and Visual Studio Remote Code Execution Vulnerability'.",See vendor advisory for CVE-2020-1147 and apply the corresponding patch/update.,0,tcp,2026-07-11,2026-08-01
725768,CVE-2020-1416,High,8.8,WKS-0244,10.20.108.244,wks-0244.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,An elevation of privilege vulnerability exists in Visual Studio and Visual Studio Code when they load software…,"An elevation of privilege vulnerability exists in Visual Studio and Visual Studio Code when they load software dependencies, aka 'Visual Studio and Visual Studio Code Elevation of Privilege Vulnerability'.",See vendor advisory for CVE-2020-1416 and apply the corresponding patch/update.,0,tcp,2026-07-01,2026-08-03
188017,CVE-2020-1481,High,8.8,WKS-0245,10.20.108.245,wks-0245.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in the ESLint extension for Visual Studio Code when it validates source…,"A remote code execution vulnerability exists in the ESLint extension for Visual Studio Code when it validates source code after opening a project, aka 'Visual Studio Code ESLint Extention Remote Code Execution Vulnerability'.",See vendor advisory for CVE-2020-1481 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-03
429744,CVE-2020-0604,High,7.8,WKS-0246,10.20.108.246,wks-0246.corp.deloitte.local,Windows 11 (client workstation) - Visual Studio Code,A remote code execution vulnerability exists in Visual Studio Code when it process environment variables after opening…,"A remote code execution vulnerability exists in Visual Studio Code when it process environment variables after opening a project. An attacker who successfully exploited the vulnerability could run arbitrary code in the context of the current user. If the current user is logged on with administrative user rights, an attacker could take control of the affected system. An attacker could then…",See vendor advisory for CVE-2020-0604 and apply the corresponding patch/update.,0,tcp,2026-06-30,2026-08-01
499500,CVE-2016-9274,High,7.8,WKS-0247,10.20.108.247,wks-0247.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Untrusted search path vulnerability in Git 1.x for Windows allows local users to gain privileges via a Trojan horse…,Untrusted search path vulnerability in Git 1.x for Windows allows local users to gain privileges via a Trojan horse git.exe file in the current working directory. NOTE: 2.x is unaffected.,See vendor advisory for CVE-2016-9274 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-01
847391,CVE-2017-14593,High,8.8,WKS-0248,10.20.108.248,wks-0248.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Sourcetree for Windows had several argument and command injection bugs in Mercurial and Git repository handling. An…,"Sourcetree for Windows had several argument and command injection bugs in Mercurial and Git repository handling. An attacker with permission to commit to a repository linked in Sourcetree for Windows is able to exploit this issue to gain code execution on the system. From version 0.8.4b of Sourcetree for Windows, this vulnerability can be triggered from a webpage through the use of the…",See vendor advisory for CVE-2017-14593 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-02
149681,CVE-2018-13397,High,8.8,WKS-0249,10.20.108.249,wks-0249.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,There was an argument injection vulnerability in Sourcetree for Windows from version 0.5.1.0 before version 3.0.0 via…,There was an argument injection vulnerability in Sourcetree for Windows from version 0.5.1.0 before version 3.0.0 via Git subrepositories in Mercurial repositories. An attacker with permission to commit to a Mercurial repository linked in Sourcetree for Windows is able to exploit this issue to gain code execution on the system.,See vendor advisory for CVE-2018-13397 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-01
678955,CVE-2019-1353,Critical,9.8,WKS-0250,10.20.108.250,wks-0250.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"An issue was found in Git before v2.24.1, v2.23.1, v2.22.2, v2.21.1, v2.20.2, v2.19.3, v2.18.2, v2.17.3, v2.16.6,…","An issue was found in Git before v2.24.1, v2.23.1, v2.22.2, v2.21.1, v2.20.2, v2.19.3, v2.18.2, v2.17.3, v2.16.6, v2.15.4, and v2.14.6. When running Git in the Windows Subsystem for Linux (also known as ""WSL"") while accessing a working directory on a regular Windows drive, none of the NTFS protections were active.",See vendor advisory for CVE-2019-1353 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-01
960984,CVE-2020-11008,Medium,4.0,WKS-0251,10.20.108.251,wks-0251.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Affected versions of Git have a vulnerability whereby Git can be tricked into sending private credentials to a host…,"Affected versions of Git have a vulnerability whereby Git can be tricked into sending private credentials to a host controlled by an attacker. This bug is similar to CVE-2020-5260(GHSA-qm7j-c969-7j4q). The fix for that bug still left the door open for an exploit where _some_ credential is leaked (but the attacker cannot control which one). Git uses external ""credential helper"" programs to store…",See vendor advisory for CVE-2020-11008 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-03
944375,CVE-2020-26233,High,7.3,WKS-0252,10.20.108.252,wks-0252.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Git Credential Manager Core (GCM Core) is a secure Git credential helper built on .NET Core that runs on Windows and…,"Git Credential Manager Core (GCM Core) is a secure Git credential helper built on .NET Core that runs on Windows and macOS. In Git Credential Manager Core before version 2.0.289, when recursively cloning a Git repository on Windows with submodules, Git will first clone the top-level repository and then recursively clone all submodules by starting new Git processes from the top-level working…",See vendor advisory for CVE-2020-26233 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-01
582358,CVE-2021-21237,High,7.2,WKS-0253,10.20.108.253,wks-0253.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Git LFS is a command line extension for managing large files with Git. On Windows, if Git LFS operates on a malicious…","Git LFS is a command line extension for managing large files with Git. On Windows, if Git LFS operates on a malicious repository with a git.bat or git.exe file in the current directory, that program would be executed, permitting the attacker to execute arbitrary code. This does not affect Unix systems. This is the result of an incomplete fix for CVE-2020-27955. This issue occurs because on…",See vendor advisory for CVE-2021-21237 and apply the corresponding patch/update.,0,tcp,2026-07-02,2026-08-03
303520,CVE-2021-21300,High,8.0,WKS-0254,10.20.108.254,wks-0254.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Git is an open-source distributed revision control system. In affected versions of Git a specially crafted repository…,"Git is an open-source distributed revision control system. In affected versions of Git a specially crafted repository that contains symbolic links as well as files using a clean/smudge filter such as Git LFS, may cause just-checked out script to be executed while cloning onto a case-insensitive file system such as NTFS, HFS+ or APFS (i.e. the default file systems on Windows and macOS). Note that…",See vendor advisory for CVE-2021-21300 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-02
869466,CVE-2021-29428,High,8.8,WKS-0255,10.20.109.1,wks-0255.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"In Gradle before version 7.0, on Unix-like systems, the system temporary directory can be created with open…","In Gradle before version 7.0, on Unix-like systems, the system temporary directory can be created with open permissions that allow multiple users to create and delete files within it. Gradle builds could be vulnerable to a local privilege escalation from an attacker quickly deleting and recreating files in the system temporary directory. This vulnerability impacted builds using precompiled…",See vendor advisory for CVE-2021-29428 and apply the corresponding patch/update.,0,tcp,2026-06-11,2026-08-02
149049,CVE-2021-41238,High,8.6,WKS-0256,10.20.109.2,wks-0256.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,Hangfire is an open source system to perform background job processing in a .NET or .NET Core applications. No Windows…,"Hangfire is an open source system to perform background job processing in a .NET or .NET Core applications. No Windows Service or separate process required. Dashboard UI in Hangfire.Core uses authorization filters to protect it from showing sensitive data to unauthorized users. By default when no custom authorization filters specified, `LocalRequestsOnlyAuthorizationFilter` filter is being used…",See vendor advisory for CVE-2021-41238 and apply the corresponding patch/update.,0,tcp,2026-07-22,2026-08-03
742466,CVE-2021-43800,High,7.5,WKS-0257,10.20.109.3,wks-0257.corp.deloitte.local,Windows 11 (client workstation) - Git for Windows,"Wiki.js is a wiki app built on Node.js. Prior to version 2.5.254, directory traversal outside of Wiki.js context is…","Wiki.js is a wiki app built on Node.js. Prior to version 2.5.254, directory traversal outside of Wiki.js context is possible when a storage module with local asset cache fetching is enabled on a Windows host. A malicious user can potentially read any file on the file system by crafting a special URL that allows for directory traversal. This is only possible on a Wiki.js server running on…",See vendor advisory for CVE-2021-43800 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-01
